timestamp,open,high,low,close,volume,Price Change,Volatility,high_low_ratio,close_open_diff,Rolling_Mean_Close,Rolling_Std_Close,rolling_max_6h,rolling_min_6h,Target_Close,Target_Movement,vol_1h,vol_mean_6h,vol_std_6h,vol_max_6h,vol_min_6h,return_1h,return_mean_6h,return_std_6h,hour,dayofweek,day,hour_sin,hour_cos,day_sin,day_cos,rsi,macd,bb_high,bb_low,ema_10,ema_30,close_lag_1,volume_lag_1,price_volatility_interaction
2021-09-29 02:00:00,41551.15,41897.98,41544.37,41701.8,1333.3009,150.65000000000146,0.00851023377210981,1.008511622633825,150.65000000000146,41490.04,265.430831945958,41851.86,41026.54,42199.99,1,353.6100000000006,536.2883333333339,307.24674041667106,1006.1200000000026,230.61999999999534,0.01194648672239551,0.0014278145888479605,0.010537957488562101,2,2,29,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,46.45210751145954,-265.4406184966574,42155.217152802215,41161.930847197786,41593.759067017105,41958.82164835897,41551.15,1498.8925,354.89206671776896
2021-09-29 03:00:00,41701.81,42274.76,41620.0,42199.99,1739.2684,498.1800000000003,0.015700997150963042,1.0157318596828449,498.1800000000003,41615.136,418.4683027752275,42199.99,41026.54,42245.8,1,654.760000000002,606.978333333335,269.3038234720564,1006.1200000000026,307.2300000000032,0.001085545280935074,0.0027132297377459778,0.009803743916507488,3,2,29,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,54.4582072527332,-199.3588723876892,42228.221411795144,41131.40058820486,41703.98287301399,41974.38089685194,41701.8,1333.3009,662.5819227606688
2021-09-29 04:00:00,42199.99,42476.26,42136.99,42245.8,1725.1405,45.81000000000495,0.008039575364828383,1.0080515955221292,45.81000000000495,41858.988,337.059238810765,42245.8,41026.54,42300.38,1,339.2700000000041,612.3183333333351,262.4005874548845,1006.1200000000026,339.2700000000041,0.0012919627513265919,0.0051252955216628355,0.006246120776284605,4,2,29,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,55.122647318884205,-141.65916962553456,42298.04832314125,41101.72267685874,41802.49507792055,41991.891806732456,42199.99,1739.2684,339.63829294746694
2021-09-29 05:00:00,42245.79,42300.38,42000.0,42300.38,1069.9003,54.58999999999651,0.007110294303882053,1.0071519047619046,54.58999999999651,41999.824,346.78206128309995,42300.38,41551.15,42450.25,1,300.3799999999974,528.4066666666682,269.31189321429747,1006.1200000000026,300.3799999999974,0.0035429941764117956,0.003401601510819826,0.004538984031231951,5,2,29,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,55.947309449180516,-90.4845401722705,42369.04904828816,41071.56095171184,41893.019609207724,42011.79427081423,42245.8,1725.1405,300.7681509660463
2021-09-29 06:00:00,42300.37,42456.39,42129.62,42450.25,1075.2181,149.87999999999738,0.007724991530806865,1.0077563006739676,149.87999999999738,42179.644,283.2535318894318,42450.25,41551.15,42252.57,0,326.7699999999968,415.1816666666673,140.12308295448338,654.760000000002,300.3799999999974,-0.00465674524885018,0.0028059825731916086,0.005398302081564707,6,2,29,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,58.21773199825931,-37.40385282087664,42473.902026630894,41029.665973369105,41994.33422571541,42040.08173721331,42300.38,1069.9003,327.92782173063415
2021-09-29 09:00:00,42442.0,42442.02,42000.0,42252.57,1181.4255,-189.4300000000003,0.010414683568163536,1.0105242857142855,-189.4300000000003,42289.797999999995,96.49358511263023,42450.25,41701.8,42431.93,1,442.0199999999968,402.8016666666663,132.47504239164772,654.760000000002,300.3799999999974,0.004244948887132782,0.0029091987615585957,0.005422972834373575,9,2,29,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,54.24638561369012,-11.159509707162215,42498.88154773286,41019.794452267146,42041.28618467624,42053.790657393096,42450.25,1075.2181,440.0471464916796
2021-09-29 10:00:00,42252.57,42500.0,42129.63,42431.93,1558.9658,179.36000000000058,0.00876562064745417,1.0087911999227148,179.36000000000058,42336.186,98.260932867086,42450.25,42199.99,42399.98,0,370.3700000000026,405.59499999999997,131.40270997967346,654.760000000002,300.3799999999974,-0.0007529706991880047,0.0007926225246280098,0.0032218849601893264,10,2,29,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,57.10550068537095,23.83739170338231,42585.06350027972,40994.064499720276,42112.31233291692,42078.1867440129,42252.57,1181.4255,371.94220171933
2021-09-29 11:00:00,42431.93,42458.79,42228.1,42399.98,1279.3308,-31.94999999999709,0.005436707686876424,1.0054629500261674,-31.94999999999709,42367.022000000004,86.26499097504465,42450.25,42245.8,42050.31,0,230.69000000000233,334.9166666666667,70.52568600636528,442.0199999999968,230.69000000000233,-0.008246937852329328,-0.0007627913309160572,0.004878825431983705,11,2,29,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,56.429045727936156,48.43624731901218,42644.36290260235,40974.76709739766,42164.61554511384,42098.94759923787,42431.93,1558.9658,230.51629718940663
2021-09-29 12:00:00,42399.98,42590.0,41856.21,42050.31,2248.5847,-349.67000000000553,0.01730637608791327,1.0175312098252565,-349.67000000000553,42317.008,168.1702474217764,42450.25,42050.31,42144.48,1,733.7900000000009,400.66999999999945,177.76914321670682,733.7900000000009,230.69000000000233,0.0022394603036222094,-0.0006048750722001209,0.004973058681512791,12,2,29,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,49.51587066748108,39.26297183473798,42666.62469884865,41003.17330115136,42143.8327187295,42095.80968960962,42399.98,1279.3308,727.7384794733401
2021-09-29 13:00:00,42050.31,42190.0,41900.0,42144.48,1813.0189,94.17000000000553,0.006896500881919777,1.0069212410501194,94.17000000000553,42255.85400000001,163.1244541075075,42450.25,42050.31,42219.12,1,290.0,398.9399999999999,178.98667481128845,733.7900000000009,230.69000000000233,0.0017710504436168062,-0.0009001990276659525,0.00472384310852819,13,2,29,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,51.24809956272192,39.14062811533222,42691.96120246743,41047.56679753258,42143.95040623323,42098.9497096348,42050.31,2248.5847,290.6494434880504
2021-09-29 14:00:00,42144.47,42263.94,42041.7,42219.12,1252.9788,74.65000000000146,0.005273289710370192,1.0052861801497086,74.65000000000146,42249.164000000004,163.97650114534423,42431.93,42050.31,41698.98,0,222.24000000000524,381.5183333333346,192.02835367900272,733.7900000000009,222.24000000000524,-0.012320010459715869,-0.0021774098961435673,0.0066043367053215405,14,2,29,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,52.635330181608566,44.5529157640558,42703.35657151061,41131.8834284894,42157.61760509991,42106.70263159385,42144.48,1813.0189,222.6336510768844
2021-09-29 15:00:00,42219.12,42249.99,41619.99,41698.98,2110.323,-520.1399999999994,0.014922149016843552,1.0151369570247375,-520.1399999999994,42102.57400000001,259.5231465164464,42431.93,41698.98,41497.31,0,630.0,412.8483333333352,217.51676564501443,733.7900000000009,222.24000000000524,-0.004836329329878208,-0.003690956265645399,0.005833773069368724,15,2,29,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,43.37318232067294,6.79293696161767,42689.57900259497,41175.11799740503,42074.228949627206,42080.39794568457,42219.12,1252.9788,622.238393410379
2021-09-29 16:00:00,41698.97,41824.01,41416.71,41497.31,1909.0714,-201.6600000000035,0.009767627353865166,1.00983419494209,-201.6600000000035,41922.04,309.97605124865487,42399.98,41497.31,41219.72,0,407.3000000000029,419.0033333333352,216.59491579136417,733.7900000000009,222.24000000000524,-0.006689349261433941,-0.004680352692686389,0.005738461653681969,16,2,29,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,40.404461174307556,-38.956139729321876,42693.883185716855,41162.70681428314,41969.33459514953,42042.77936854363,41698.98,2110.323,405.33026026782244
2021-09-29 17:00:00,41497.31,41582.28,41200.01,41219.72,1255.9686,-277.5899999999965,0.009211922411356226,1.0092783958062146,-277.5899999999965,41755.922000000006,425.1954989385789,42219.12,41219.72,41306.78,1,382.2699999999968,444.2666666666676,198.30521825375226,733.7900000000009,222.24000000000524,0.002112095860913099,-0.0029538470738126508,0.006003026045157338,17,2,29,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,36.682636876190784,-96.49942044467753,42723.91132153609,41094.451678463905,41833.041032395064,41989.67876412146,41497.31,1909.0714,379.71286245782846
2021-09-29 18:00:00,41219.72,41499.99,41052.4,41306.78,1691.0088,87.05999999999767,0.010858637564738345,1.0109028948368426,87.05999999999767,41588.382,397.98486405583793,42219.12,41219.72,41207.86,0,447.5899999999965,396.5666666666669,140.8263767433793,630.0,222.24000000000524,-0.0023947642493555854,-0.0037262178326422832,0.005476210387625735,18,2,29,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,38.5931195862331,-133.53852162685507,42740.60388547686,41031.36211452314,41737.35720832323,41945.620779339435,41219.72,1255.9686,448.5353529863826
2021-09-29 19:00:00,41306.78,41509.5,41151.04,41207.86,1051.4741,-98.91999999999825,0.00867799426631655,1.008710836955761,-98.91999999999825,41386.13,209.7647601420254,42219.12,41207.86,41128.88,0,358.4599999999991,407.97666666666674,133.02246196288888,630.0,222.24000000000524,-0.0019166246439393797,-0.004340830347234981,0.0049139104346044345,19,2,29,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,37.218967685381934,-168.92700806158973,42758.198160583495,40949.36783941651,41641.0849886281,41898.02330970463,41306.78,1691.0088,357.6015728071751
2021-09-29 20:00:00,41207.87,41278.96,40900.0,41128.88,1885.3533,-78.99000000000524,0.009196301580256371,1.0092655256723717,-78.99000000000524,41272.11,140.80541217362304,41698.98,41128.88,41236.0,1,378.9599999999991,434.0966666666657,100.72259739834304,630.0,358.4599999999991,0.00260449591625167,-0.0018534126179070576,0.00369267758339092,20,2,29,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,36.113336753025095,-201.02833494850347,42783.06816182684,40879.934838173154,41547.95680887754,41848.40116069143,41207.86,1051.4741,378.23358413817465
2021-09-29 21:00:00,41128.88,41300.0,40956.06,41236.0,953.3713,107.12000000000262,0.008362493702721843,1.008397780450561,107.12000000000262,41219.848,63.71217558173494,41497.31,41128.88,41360.36,1,343.9400000000023,386.41999999999945,36.97818113431018,447.5899999999965,343.9400000000023,0.0030158114269085434,-0.0005447224917759322,0.003813525148338316,21,2,29,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,38.77006875412815,-215.34284080065117,42761.95938084765,40921.989619152344,41491.23738908162,41808.89140838876,41128.88,1885.3533,344.8357903254379
2021-09-29 22:00:00,41236.0,41465.0,41071.29,41360.36,1088.0238,124.36000000000058,0.00954772528858277,1.0095860149510765,124.36000000000058,41247.976,89.4771606465693,41360.36,41128.88,41524.28,1,393.7099999999991,384.15499999999884,35.842203475816305,447.5899999999965,343.9400000000023,0.003963215020372113,0.0012307048885250766,0.002696927083320657,22,2,29,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,41.79617319983005,-214.18340417997388,42768.33252013766,40892.03247986235,41467.44150015769,41779.953898170126,41236.0,953.3713,394.8973551168873
2021-09-29 23:00:00,41360.36,41580.67,41296.3,41524.28,816.19714,163.91999999999825,0.006875423714880512,1.006886089068512,163.91999999999825,41291.476,154.47442272879294,41524.28,41128.88,42329.41,1,284.36999999999534,367.83833333333195,54.36802200437866,447.5899999999965,284.36999999999534,0.019389378936853552,0.0041102520678484855,0.007944519115255202,23,2,29,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,45.61175774067614,-197.75793783408153,42768.659025858826,40889.018974141174,41477.775772856294,41763.4588079656,41360.36,1088.0238,285.49701945533855
2021-09-30 00:00:00,41524.29,42420.37,41410.17,42329.41,2272.0403,805.1200000000026,0.024327929508246963,1.0243949735053008,805.1200000000026,41515.786,478.06638176879443,42329.41,41128.88,42965.41,1,1010.2000000000044,461.60666666666657,271.4010278290595,1010.2000000000044,284.36999999999534,0.015025014522999536,0.007013548529907672,0.008268239715307334,0,3,30,0.0,1.0,0.43388373911755823,-0.900968867902419,59.61547340892131,-118.40843641967513,42822.617142135656,40897.82185786434,41632.618359609696,41799.97178809686,41524.28,816.19714,1029.7869026056842
2021-09-30 01:00:00,42328.2,43196.96,42250.99,42965.41,3502.7534,637.2100000000064,0.022348458001993973,1.0223892978602396,637.2100000000064,41883.092000000004,740.1578990105329,42965.41,41128.88,43407.83,1,945.9700000000012,559.5250000000002,327.0269693312823,1010.2000000000044,284.36999999999534,0.010297120404530125,0.00904917270465259,0.007042587544432882,1,3,30,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,66.87173241529653,-4.155597004741139,42966.924378884534,40830.056621115466,41874.94411240793,41875.161350155126,42329.41,2272.0403,960.2106609234519
2021-09-30 02:00:00,42965.41,43424.19,42910.1,43407.83,2265.1262,442.41999999999825,0.011965206430009716,1.0119806292690998,442.41999999999825,42317.458,887.9841868343694,43407.83,41236.0,43591.23,1,514.0900000000038,582.0466666666676,316.5913645484822,1010.2000000000044,284.36999999999534,0.004225044191336069,0.009319264083833323,0.006771866175470381,2,3,30,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,70.80192888376044,120.69885663379682,43205.40911384542,40707.77488615458,42153.650637424675,41974.043198532214,42965.41,3502.7534,519.3836466287687
2021-09-30 03:00:00,43407.83,43729.68,43135.09,43591.23,2660.9065,183.40000000000146,0.01369775913700371,1.0137843690600854,183.40000000000146,42763.632,846.3400615698795,43591.23,41360.36,43506.61,0,594.5900000000038,623.821666666668,294.6666276602597,1010.2000000000044,284.36999999999534,-0.001941216157470227,0.008493092819770195,0.007902662888086684,3,3,30,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,72.27053807329384,231.77401140319853,43454.19119358479,40588.07780641521,42415.02870334746,42078.37783088497,43407.83,2265.1262,597.1021690257303
2021-09-30 04:00:00,43591.24,43830.0,43432.82,43506.61,1898.0132,-84.62999999999738,0.009111463679399813,1.0091446974891338,-84.62999999999738,43160.098,523.2739440467964,43591.23,41524.28,43516.52,1,397.1800000000003,624.4000000000015,294.12757993769185,1010.2000000000044,284.36999999999534,0.0002277814796416422,0.007870520562981783,0.008458491650358889,4,3,30,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,70.50835496213833,309.4070926452914,43638.23891632028,40509.66608367972,42613.49803001156,42170.52184179562,43591.23,2660.9065,396.4088968288127
2021-09-30 05:00:00,43506.65,43705.44,43438.72,43516.52,1236.9618,9.869999999995343,0.006130557052772418,1.0061401440926436,9.869999999995343,43397.520000000004,250.20518599421567,43591.23,42329.41,43371.92,0,266.72000000000116,621.4583333333358,298.26760718634733,1010.2000000000044,266.72000000000116,-0.0033228760020331816,0.004085144739833994,0.007271368683892984,5,3,30,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,70.59876997806597,367.495266351827,43822.62787063762,40451.672129362385,42777.683842736726,42257.36043264751,43506.61,1898.0132,266.78050859811196
2021-09-30 06:00:00,43516.51,43680.0,43362.51,43371.92,1259.8376,-144.59000000000378,0.007295851620453891,1.007321762508674,-144.59000000000378,43478.822,88.45446890032507,43591.23,42965.41,43286.88,0,317.48999999999796,506.006666666668,247.4348268669329,945.9700000000012,266.72000000000116,-0.00196071559663491,0.0012541897198949197,0.005160423453001862,6,3,30,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,67.3539974024506,397.28292077886,43950.374905011515,40417.924094988484,42885.72678042096,42329.26750150897,43516.52,1236.9618,316.43509281419654
2021-09-30 07:00:00,43371.92,43449.99,43217.16,43286.88,1501.8428,-85.04000000000087,0.005368219806731971,1.0053874433211252,-85.04000000000087,43454.632,122.65078380681976,43591.23,43286.88,43062.03,0,232.82999999999447,387.15000000000026,143.11972680243196,594.5900000000038,232.82999999999447,-0.00519441456626113,-0.001327732775236956,0.003254590921100954,7,3,30,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,65.44884911694287,409.3095683125284,44057.585152588894,40399.40384741111,42958.663729435335,42391.04895302452,43371.92,1259.8376,232.37348658763
2021-09-30 08:00:00,43286.88,43446.77,42784.83,43062.03,3064.0745,-224.84999999999854,0.015291931412012025,1.0154713715118184,-224.84999999999854,43348.792,186.841943814487,43591.23,43062.03,43147.37,1,661.939999999995,411.79166666666544,177.85881540331025,661.939999999995,232.82999999999447,0.0019817923121601133,-0.0017016080884329488,0.002539399066049528,8,3,30,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,60.57041669246678,396.13090676981665,44141.32194099201,40416.83905900798,42977.457596810724,42434.33805282939,43286.88,1501.8428,658.5016092220042
2021-09-30 09:00:00,43062.02,43307.85,42975.36,43147.37,1481.5813,85.35000000000582,0.007721189112819092,1.0077367589241835,85.35000000000582,43276.944,179.92586898036802,43516.52,43062.03,42826.78,0,332.48999999999796,368.10833333333113,154.65633713711284,661.939999999995,232.82999999999447,-0.007430116829832412,-0.0026164248671599797,0.003463518442998838,9,3,30,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,61.73618169984242,388.0991815523739,44227.921177188175,40430.52882281182,43008.35076102695,42480.34011393717,43062.03,3064.0745,333.1490034907771
2021-09-30 10:00:00,43147.37,43298.36,42697.01,42826.78,1636.0905,-320.5900000000038,0.013937118299446723,1.0140841243918486,-320.5900000000038,43138.996,211.89383362494,43516.52,42826.78,43072.29,1,601.3499999999985,402.1366666666642,182.31942383264706,661.939999999995,232.82999999999447,0.00573262804254715,-0.0016989504400090616,0.004827968906776687,10,3,30,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,55.140746127364444,351.8096055950882,44269.697589499134,40449.51841050087,42975.33789538569,42502.69107432832,43147.37,1481.5813,596.8818992443789
2021-09-30 11:00:00,42826.78,43127.97,42767.74,43072.29,1204.0834,245.51000000000204,0.008411325810626043,1.0084229374757703,245.51000000000204,43079.07,167.2097935177373,43371.92,42826.78,43419.53,1,360.2300000000032,417.72166666666453,172.14122300212838,661.939999999995,232.82999999999447,0.008061795646342462,0.00019849483472021237,0.00612502501760913,11,3,30,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,58.77310109876879,338.9532186701981,44337.16838765095,40519.37861234904,42992.96555077011,42539.43939211359,42826.78,1636.0905,362.29506459977
2021-09-30 12:00:00,43072.29,43777.0,43006.78,43419.53,3134.9197,347.23999999999796,0.01788203041909314,1.0179092691896487,347.23999999999796,43105.6,212.7470747113991,43419.53,42826.78,43081.77,0,770.2200000000012,493.1766666666651,213.64032818423806,770.2200000000012,232.82999999999447,-0.0077789879346921165,-0.0007712172216226554,0.00694140692003842,12,3,30,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,63.299505923202396,352.71789308893494,44429.66917083212,40619.09982916788,43070.52272335736,42596.21943133207,43072.29,1204.0834,776.4293562427271
2021-09-30 13:00:00,43419.54,43580.0,43066.17,43081.77,2273.525,-337.7700000000041,0.01183407286212617,1.011931174748068,-337.7700000000041,43109.547999999995,211.91794501235515,43419.53,42826.78,43118.64,1,513.8300000000017,540.0099999999996,171.87027421867285,770.2200000000012,332.48999999999796,0.0008558144198811402,0.0002371542760677229,0.006601474515538145,13,3,30,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,56.77034449737978,332.5387873704094,44438.78961145501,40796.18438854499,43072.56768274693,42627.54527447194,43419.53,3134.9197,509.8328052093613
2021-09-30 14:00:00,43081.77,43208.51,42850.0,43118.64,2090.4636,36.87000000000262,0.008321617240888712,1.0083666277712953,36.87000000000262,43103.802,211.0236597357193,43419.53,42826.78,43149.02,1,358.51000000000204,489.4383333333341,173.45161866257862,770.2200000000012,332.48999999999796,0.0007045676765313758,2.4283503462933325e-05,0.0065543902616715536,14,3,30,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,57.288254160960875,315.8805274784463,44437.51780859815,40978.64219140185,43080.94446770203,42659.228805151164,43081.77,2273.525,358.8168180276736
2021-09-30 15:00:00,43118.64,43499.0,42935.66,43149.02,2090.8054,30.37999999999738,0.013064883308007778,1.0131205622552442,30.37999999999738,43168.25,143.75299596282804,43419.53,42826.78,42950.67,0,563.3399999999965,527.9133333333339,156.44426696644516,770.2200000000012,358.51000000000204,-0.004596859905508843,0.0004964929908501947,0.0059874727521526585,15,3,30,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,57.737543682573936,301.6528819508021,44399.51177029124,41210.76422970876,43093.32183721075,42690.8282370769,43118.64,2090.4636,563.7369111548937
2021-09-30 16:00:00,43149.02,43218.0,42819.86,42950.67,1602.24,-198.34999999999854,0.009227092527246262,1.0092980219925987,-198.34999999999854,43143.92599999999,171.63489251395424,43419.53,42950.67,43333.12,1,398.1399999999994,494.0450000000007,159.33601811894818,770.2200000000012,358.51000000000204,0.008904401258467143,0.0010251218601701935,0.006646025429638881,16,3,30,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,53.761258611448994,271.24543452088255,44293.047555498786,41499.4074445012,43067.38513953607,42707.59222178162,43149.02,2090.8054,396.30980619722015
2021-09-30 17:00:00,42950.66,43400.0,42906.69,43333.12,1992.3958,382.4599999999991,0.011485504530081672,1.0114972746674236,382.4599999999991,43126.64399999999,138.00146060193808,43419.53,42950.67,43994.08,1,493.3099999999977,516.2249999999998,145.65864543514743,770.2200000000012,358.51000000000204,0.015252998168606258,0.002223655613880826,0.008545724748428107,17,3,30,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,59.54627822658798,274.8396516681387,44181.77443562184,41820.39256437815,43115.70056871133,42747.94885263442,42950.67,1602.24,497.7027460625727
2021-09-30 18:00:00,43333.12,44044.23,43261.84,43994.08,3022.3584,660.9599999999991,0.01805524273350284,1.0180849912994918,660.9599999999991,43309.106,406.24722876391576,43994.08,42950.67,43532.31,0,782.3900000000067,518.253333333334,149.92522625185282,782.3900000000067,358.51000000000204,-0.010496184941246711,0.001770789446121727,0.00922667867189638,18,3,30,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,67.1869369282831,327.24971180723514,44124.47508342056,42141.06391657944,43275.405919854726,42828.34441052897,43333.12,1992.3958,794.3237932371427
2021-09-30 19:00:00,43994.08,44141.37,43525.0,43532.31,1916.1422,-461.7700000000041,0.014010294112298805,1.014161286616887,-461.7700000000041,43391.840000000004,399.8329020333415,43994.08,42950.67,43435.08,0,616.3700000000026,535.3433333333342,155.07596405203918,782.3900000000067,358.51000000000204,-0.0022335134524218425,0.0012559014674045632,0.00937298886367645,19,3,30,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,58.82731621315641,327.7460300152743,43909.65968969441,42556.682310305594,43322.11575260841,42873.761545333546,43994.08,3022.3584,609.9004664877664
2021-09-30 20:00:00,43532.32,43772.47,43100.0,43435.08,1425.9979,-97.23999999999796,0.01544760306824909,1.0156025522041763,-97.23999999999796,43449.052,376.16734263945966,43994.08,42950.67,43754.0,1,672.4700000000012,587.6700000000006,135.16507522286545,782.3900000000067,398.1399999999994,0.007342452229856633,0.0023622155596254393,0.009681561312144666,20,3,30,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,57.21311893796533,316.6436465028819,43827.16457566912,42749.74442433089,43342.65470667961,42909.975639182994,43532.31,1916.1422,670.9678750776446
2021-09-30 21:00:00,43436.56,43799.93,43375.1,43754.0,920.7836,317.4400000000023,0.009780470645005078,1.009794329004429,317.4400000000023,43609.71800000001,265.3056377435555,43994.08,42950.67,43741.7,0,424.83000000000175,564.5850000000015,151.04661608259477,782.3900000000067,398.1399999999994,-0.0002811171550030078,0.0030815060180430787,0.00920996581028886,21,3,30,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,60.993858160971925,329.7776349589549,43881.476608751596,42774.2913912484,43417.44476001059,42964.428823751834,43435.08,1425.9979,427.9347126015522
2021-09-30 22:00:00,43754.0,43915.89,43631.14,43741.7,1044.9879,-12.30000000000291,0.006507976413585043,1.0065263020860789,-12.30000000000291,43691.434,217.41296943502832,43994.08,43333.12,43824.1,1,284.75,545.6866666666683,180.29764742411214,782.3900000000067,284.75,0.001883785952535133,0.0019114034670544104,0.008757064983529983,22,3,30,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,60.77082508951096,335.3284505873962,43926.230788895875,42762.924211104124,43476.40025819048,43014.57535125171,43754.0,920.7836,284.6699518901129
2021-09-30 23:00:00,43741.69,43900.0,43590.0,43824.1,883.2964,82.40999999999622,0.007087060422219626,1.0071117228722184,82.40999999999622,43657.438,165.30322386008928,43994.08,43435.08,43694.48,0,310.0,515.135000000002,204.81243709795274,782.3900000000067,284.75,-0.0029577333019957797,-0.0011237184447125959,0.005896939701376406,23,3,30,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,61.779126900079305,342.4291927397426,43965.81031959507,42746.63168040493,43539.61839306494,43066.80274794515,43741.7,1044.9879,310.5840446493951
2021-10-01 00:00:00,43820.01,44059.0,43661.63,43694.48,2001.5607,-125.52999999999884,0.009068231613822147,1.0091011260917195,-125.52999999999884,43689.871999999996,149.7964409408816,43824.1,43435.08,43742.74,1,397.3700000000026,450.96500000000134,159.67297751968593,672.4700000000012,284.75,0.0011044873402772382,0.0008097269355413957,0.003703025675563179,0,4,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,59.20136624099398,333.75006829795893,43989.79928605888,42741.429713941114,43567.77504887132,43107.29805452933,43824.1,883.2964,396.23166488551954
2021-10-01 01:00:00,43696.14,43803.94,43417.61,43742.74,1292.5585,46.599999999998545,0.008841284378894835,1.0088980024464729,46.599999999998545,43751.403999999995,46.63963420296531,43824.1,43435.08,43379.01,0,386.33000000000175,412.6250000000012,138.1856970529221,672.4700000000012,284.75,-0.008315208420871523,-0.000203888892533551,0.005223037941421456,1,4,1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,59.872703437322876,326.9965654641055,44019.56468868006,42734.286311319935,43599.586858167444,43148.29430907583,43694.48,2001.5607,386.74200385205825
2021-10-01 02:00:00,43742.74,43794.89,43283.03,43379.01,1348.7074,-363.7299999999959,0.011701598939618337,1.0118258818756452,-363.7299999999959,43676.406,172.66157209567066,43824.1,43379.01,43635.79,1,511.8600000000006,385.85666666666776,81.86004340744373,511.8600000000006,284.75,0.0059194527491521765,-0.0004410554726509604,0.004829310246662938,2,4,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,52.8183615470139,288.9634043781625,44019.91557493214,42734.644425067854,43559.48197486428,43163.179192361255,43742.74,1292.5585,507.60377741769327
2021-10-01 03:00:00,43379.0,43680.0,43352.28,43635.79,993.1198,256.7900000000009,0.0075548076258097506,1.0075594640005094,256.7900000000009,43655.224,169.10872339574306,43824.1,43379.01,43625.02,0,327.72000000000116,369.6716666666677,82.21260181181795,511.8600000000006,284.75,-0.00024681574459872735,-0.0004353385709169137,0.004829557743755164,3,4,1,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,56.69727113333605,276.3561880928464,44045.48978321425,42743.96121678575,43573.356161252595,43193.67021220892,43379.01,1348.7074,329.65999905023284
